dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,CBCC_M=2,mean,10,21,0,-1,0.781908302354399,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,21,0,-1,0.9380421313506815,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,21,0,-1,0.9392812887236679,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,21,1,-1,0.7806691449814126,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,21,1,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,21,1,-1,0.9380421313506815,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,21,2,-1,0.7806691449814126,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,21,2,-1,0.9368029739776952,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,21,3,-1,0.7794299876084263,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,21,3,-1,0.6195786864931846,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,21,3,-1,0.9442379182156134,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,21,4,-1,0.781908302354399,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,21,4,-1,0.9467162329615861,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
