dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,18,0,0,0.7558859975216853,0.005813953488372093,3,167,217,95,249,72,56,50,69
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,18,0,0,0.7843866171003717,0.0,2,0,207,93,243,0,54,49,67
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,18,0,0,0.7856257744733581,0.0,2,26,94,95,102,43,23,49,49
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,18,0,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,18,0,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,18,0,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,18,1,-1,0.8798017348203222,0.45930232558139533,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,18,1,-1,0.7930607187112764,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,18,1,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,18,1,-1,0.8872366790582404,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,18,1,0,0.7831474597273854,0.005813953488372093,3,169,215,0,228,72,56,0,60
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,18,1,0,0.7856257744733581,0.0,2,0,206,224,100,0,52,54,49
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,18,1,0,0.7856257744733581,0.0,3,25,221,223,0,43,57,54,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,18,1,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,18,1,0,0.9739776951672863,0.9418604651162791,0,0,0,98,100,0,0,48,49
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,18,1,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,18,2,-1,0.8798017348203222,0.45930232558139533,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,18,2,-1,0.7930607187112764,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,18,2,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,18,2,-1,0.8872366790582404,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,18,2,0,0.7794299876084263,0.0,4,159,216,199,180,72,59,52,54
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,18,2,0,0.7967781908302355,0.05232558139534884,2,50,103,95,99,72,28,49,49
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,18,2,0,0.7856257744733581,0.0,3,26,221,222,0,44,58,54,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,18,2,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,18,2,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,18,2,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,18,3,-1,0.8798017348203222,0.45930232558139533,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,18,3,-1,0.7930607187112764,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,18,3,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,18,3,-1,0.8872366790582404,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,18,3,0,0.9739776951672863,0.9418604651162791,4,49,217,240,243,72,67,65,67
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,18,3,0,0.7856257744733581,0.0,3,133,216,0,229,45,57,0,60
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,18,3,0,0.9702602230483272,0.9127906976744186,3,45,211,0,224,72,54,0,53
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,18,3,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,18,3,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,18,3,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,18,4,-1,0.8798017348203222,0.45930232558139533,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,18,4,-1,0.7930607187112764,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,18,4,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,18,4,-1,0.8872366790582404,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,18,4,0,0.7856257744733581,0.0,3,124,68,0,154,36,18,0,50
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,18,4,0,0.7856257744733581,0.0,2,26,95,0,0,43,24,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,18,4,0,0.9702602230483272,0.9127906976744186,3,45,211,0,224,72,56,0,53
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,18,4,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,18,4,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,18,4,1,0.9739776951672863,0.9418604651162791,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,24,0,-1,0.8798017348203222,0.4418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,24,0,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,24,0,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,24,0,-1,0.8934324659231723,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,24,0,0,0.7856257744733581,0.0,3,172,96,183,0,96,33,71,0
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,24,0,0,0.9863692688971499,0.9651162790697675,2,33,89,0,0,96,29,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,24,0,0,0.7831474597273854,0.0,3,170,216,230,101,96,77,81,66
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,24,0,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,24,0,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,24,0,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,24,1,-1,0.8798017348203222,0.4418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,24,1,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,24,1,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,24,1,-1,0.8934324659231723,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
