dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,BDS(iter_sampling=3000),mean,3,27,0,0,0.7868649318463445,0.0,3,0,208,242,111,0,80,102,84
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,27,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,27,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,27,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,27,1,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,27,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,27,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,3,27,1,0,0.7868649318463445,0.0,3,0,209,95,244,0,80,81,101
dog,homo,BDS(iter_sampling=3000),mean,3,27,1,0,0.7868649318463445,0.0,2,0,203,225,0,0,81,81,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,27,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,27,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,27,1,0,0.7868649318463445,0.0,2,0,0,95,99,0,0,81,81
dog,homo,EMDS,mean,3,27,2,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,27,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,27,2,0,0.7868649318463445,0.0,2,0,210,0,225,0,80,0,77
dog,homo,BDS(iter_sampling=2000),mean,3,27,2,0,0.7868649318463445,0.0,3,0,237,242,244,0,100,101,100
dog,homo,BDS(iter_sampling=3000),mean,3,27,2,0,0.7868649318463445,0.0,3,0,209,225,102,0,80,81,80
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,27,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,27,2,0,0.7868649318463445,0.0,2,0,0,94,101,0,0,80,81
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,27,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,27,3,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,27,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,27,3,0,0.7868649318463445,0.0,3,0,212,224,100,0,80,81,80
dog,homo,BDS(iter_sampling=2000),mean,3,27,3,0,0.7868649318463445,0.0,2,0,203,222,0,0,81,81,0
dog,homo,BDS(iter_sampling=3000),mean,3,27,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,27,3,0,0.7868649318463445,0.0,2,0,0,94,101,0,0,82,82
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,27,3,0,0.7868649318463445,0.0,2,0,0,98,102,0,0,80,82
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,27,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,27,4,-1,0.7868649318463445,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,27,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,27,4,0,0.7868649318463445,0.0,2,0,204,222,0,0,81,81,0
dog,homo,BDS(iter_sampling=2000),mean,3,27,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),mean,3,27,4,0,0.4993804213135068,0.0,3,0,238,112,255,0,100,84,100
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,27,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,27,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,27,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,30,0,-1,0.7881040892193308,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,30,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,30,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,3,30,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),mean,3,30,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,30,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,30,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,30,0,0,0.7868649318463445,0.0,2,0,0,97,101,0,0,89,88
dog,homo,EMDS,mean,3,30,1,-1,0.7881040892193308,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,30,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,30,1,0,0.7868649318463445,0.0,3,0,209,224,99,0,90,88,88
dog,homo,BDS(iter_sampling=2000),mean,3,30,1,0,0.516728624535316,0.0,3,0,237,255,110,0,111,111,93
dog,homo,BDS(iter_sampling=3000),mean,3,30,1,0,0.7868649318463445,0.0,2,0,209,0,224,0,90,0,86
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,30,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,30,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,30,1,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,30,2,-1,0.7881040892193308,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,30,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,30,2,0,0.7868649318463445,0.0,2,0,203,223,0,0,88,88,0
dog,homo,BDS(iter_sampling=2000),mean,3,30,2,0,0.7868649318463445,0.0,3,0,204,240,100,0,88,113,89
dog,homo,BDS(iter_sampling=3000),mean,3,30,2,0,0.7868649318463445,0.0,2,0,202,225,0,0,88,88,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,30,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,30,2,0,0.7868649318463445,0.0,2,0,0,95,101,0,0,89,89
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,30,2,0,0.7868649318463445,0.0,3,0,203,96,226,0,88,89,86
dog,homo,EMDS,mean,3,30,3,-1,0.7881040892193308,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,30,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,30,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),mean,3,30,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),mean,3,30,3,0,0.7868649318463445,0.0,2,0,203,223,0,0,88,88,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,30,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,30,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,30,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,3,30,4,-1,0.7881040892193308,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,mean,3,30,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,3,30,4,0,0.7868649318463445,0.0,2,0,208,0,225,0,90,0,86
dog,homo,BDS(iter_sampling=2000),mean,3,30,4,0,0.7868649318463445,0.0,3,0,241,236,101,0,112,92,89
dog,homo,BDS(iter_sampling=3000),mean,3,30,4,0,0.4993804213135068,0.0,3,0,227,241,246,0,90,114,114
dog,homo,Two-Step-MCMC(iter_sampling=1000),mean,3,30,4,0,0.7868649318463445,0.0,2,0,0,95,100,0,0,88,90
dog,homo,Two-Step-MCMC(iter_sampling=2000),mean,3,30,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),mean,3,30,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
