dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,0,0,0.9537671232876712,0.9726027397260274,3,42,58,0,50,18,6,0,6
face,homo,EMDS,max,5,6,1,-1,0.940068493150685,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,6,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,6,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,6,1,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,6,1,0,0.25,0.0,4,34,56,67,59,24,12,12,6
face,homo,BDS(iter_sampling=2000),max,5,6,1,0,0.6541095890410958,0.7808219178082192,4,85,70,83,67,24,24,18,18
face,homo,BDS(iter_sampling=3000),max,5,6,1,0,0.6318493150684932,0.6986301369863014,3,57,76,60,89,24,12,12,18
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,1,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,1,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,1,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,6,2,-1,0.940068493150685,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,6,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,6,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,6,2,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,6,2,0,0.4948630136986301,0.0,3,52,83,59,90,24,12,12,18
face,homo,BDS(iter_sampling=2000),max,5,6,2,0,0.625,0.0,4,54,74,79,81,18,24,12,13
face,homo,BDS(iter_sampling=3000),max,5,6,2,0,0.4623287671232877,0.0,3,57,0,59,73,24,0,18,18
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,2,0,0.75,0.0,3,48,64,0,53,24,6,0,6
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,2,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,2,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,6,3,-1,0.940068493150685,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,6,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,6,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,6,3,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,6,3,0,0.4571917808219178,0.0,4,50,80,83,89,24,12,18,18
face,homo,BDS(iter_sampling=2000),max,5,6,3,0,0.9503424657534246,0.9794520547945206,3,67,70,0,18,12,24,0,0
face,homo,BDS(iter_sampling=3000),max,5,6,3,0,0.5051369863013698,0.0,4,41,65,63,78,24,6,12,18
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,3,0,0.9537671232876712,0.9726027397260274,3,42,56,0,53,18,6,0,6
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,3,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,3,0,0.7174657534246576,0.0,4,61,58,36,57,24,24,0,6
face,homo,EMDS,max,5,6,4,-1,0.940068493150685,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,6,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,6,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,6,4,-1,0.9503424657534246,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,6,4,0,0.6695205479452054,0.0,4,46,86,79,53,24,12,13,6
face,homo,BDS(iter_sampling=2000),max,5,6,4,0,0.9554794520547946,0.9726027397260274,4,53,61,79,18,18,24,12,0
face,homo,BDS(iter_sampling=3000),max,5,6,4,0,0.6678082191780822,0.0,4,52,63,60,71,18,6,12,12
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,4,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,4,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
