dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hybrid,EMDS,mean,5,30,0,-1,0.9708904109589042,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,30,0,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,30,0,0,0.726027397260274,0.0,3,50,82,84,55,119,100,115,84
face,hybrid,BDS(iter_sampling=2000),mean,5,30,0,0,0.9828767123287672,1.0,2,55,87,67,72,120,114,112,94
face,hybrid,BDS(iter_sampling=3000),mean,5,30,0,0,0.7106164383561644,0.0,2,51,69,68,79,120,90,113,102
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,30,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,30,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,30,0,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,30,1,-1,0.9708904109589042,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,30,1,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,30,1,0,0.7482876712328768,1.0,2,32,68,62,84,120,88,88,115
face,hybrid,BDS(iter_sampling=2000),mean,5,30,1,0,0.75,0.0,2,12,54,56,55,102,39,84,84
face,hybrid,BDS(iter_sampling=3000),mean,5,30,1,0,0.75,0.0,3,48,66,74,48,119,66,88,72
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,30,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,30,1,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,30,1,0,0.9982876712328768,1.0,2,32,53,0,0,120,35,0,0
face,hybrid,EMDS,mean,5,30,2,-1,0.9708904109589042,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,30,2,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,30,2,0,0.75,0.0,3,50,53,66,53,119,36,110,93
face,hybrid,BDS(iter_sampling=2000),mean,5,30,2,0,0.9982876712328768,1.0,0,71,0,67,71,106,0,112,111
face,hybrid,BDS(iter_sampling=3000),mean,5,30,2,0,0.7482876712328768,0.0,2,65,53,53,54,120,34,93,85
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,30,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,30,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,30,2,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,mean,5,30,3,-1,0.9708904109589042,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,30,3,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,30,3,0,0.7174657534246576,0.0,3,50,82,73,70,115,99,101,89
face,hybrid,BDS(iter_sampling=2000),mean,5,30,3,0,0.9982876712328768,1.0,0,70,0,48,54,106,0,90,93
face,hybrid,BDS(iter_sampling=3000),mean,5,30,3,0,0.3904109589041096,0.0,2,72,66,54,83,119,113,84,103
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,30,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,30,3,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,30,3,0,0.9982876712328768,1.0,2,34,53,0,0,120,35,0,0
face,hybrid,EMDS,mean,5,30,4,-1,0.9708904109589042,0.8835616438356164,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,mean,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,mean,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,TwoStep-EM,mean,5,30,4,-1,0.9965753424657534,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),mean,5,30,4,0,0.7123287671232876,0.0,0,79,61,0,62,102,64,0,97
face,hybrid,BDS(iter_sampling=2000),mean,5,30,4,0,0.9982876712328768,1.0,0,77,63,54,73,102,64,83,112
face,hybrid,BDS(iter_sampling=3000),mean,5,30,4,0,0.7482876712328768,0.0,2,65,67,48,79,120,90,90,103
face,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,5,30,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,5,30,4,1,0.9982876712328768,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,5,30,4,0,0.9982876712328768,1.0,0,0,0,56,54,0,0,84,83
