dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=1000),max,3,30,1,0,0.5,0.0,3,54,24,72,77,120,120,90,90
face,hetero,BDS(iter_sampling=2000),max,3,30,1,0,0.0,0.0,3,69,75,55,67,120,90,120,70
face,hetero,BDS(iter_sampling=3000),max,3,30,1,0,0.5,0.0,3,53,71,60,63,120,70,70,120
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,1,0,1.0,1.0,2,38,61,40,51,40,60,120,70
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,1,0,1.0,1.0,2,30,0,61,52,80,0,120,60
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,1,0,0.75,1.0,3,32,19,76,44,80,120,90,120
face,hetero,EMDS,max,3,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,30,2,0,0.5,1.0,0,63,39,75,74,40,40,70,90
face,hetero,BDS(iter_sampling=2000),max,3,30,2,0,0.5,0.0,3,43,66,74,61,120,70,90,120
face,hetero,BDS(iter_sampling=3000),max,3,30,2,0,0.6797945205479452,0.0,4,49,66,76,75,120,120,120,90
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,2,0,1.0,1.0,2,61,44,39,51,70,50,60,120
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,2,0,0.75,1.0,4,72,58,76,62,120,120,120,120
face,hetero,EMDS,max,3,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,30,3,0,0.738013698630137,0.952054794520548,3,65,76,56,85,120,90,120,120
face,hetero,BDS(iter_sampling=2000),max,3,30,3,0,0.1952054794520548,0.0,3,74,68,73,37,120,120,120,40
face,hetero,BDS(iter_sampling=3000),max,3,30,3,0,0.75,1.0,4,63,74,73,70,120,70,120,120
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,3,0,0.75,1.0,3,33,48,70,0,80,120,120,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,3,0,1.0,1.0,2,20,0,39,54,120,0,60,70
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,3,0,1.0,1.0,3,42,0,54,36,120,0,120,50
face,hetero,EMDS,max,3,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,max,3,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,3,30,4,0,0.75,1.0,3,24,63,55,81,120,60,70,90
face,hetero,BDS(iter_sampling=2000),max,3,30,4,0,0.25,1.0,2,64,52,73,67,100,120,70,70
face,hetero,BDS(iter_sampling=3000),max,3,30,4,0,0.0,0.0,4,73,67,56,54,120,70,120,120
face,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,30,4,0,0.5,0.0,4,52,17,80,52,100,120,70,120
face,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,30,4,0,0.75,1.0,4,40,59,62,62,80,70,120,120
