dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,BDS(iter_sampling=2000),mean,3,15,0,0,0.7868649318463445,0.0,2,172,0,183,0,60,0,37,0
dog,hetero,BDS(iter_sampling=3000),mean,3,15,0,0,0.7868649318463445,0.0,4,204,195,223,213,60,46,49,49
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,15,0,0,1.0,1.0,2,35,86,0,0,60,26,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,15,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,15,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,15,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,15,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,15,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,15,1,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,15,1,0,0.8897149938042132,0.48255813953488375,4,113,212,145,179,60,54,29,41
dog,hetero,BDS(iter_sampling=2000),mean,3,15,1,0,1.0,1.0,4,189,182,187,187,60,47,37,46
dog,hetero,BDS(iter_sampling=3000),mean,3,15,1,0,0.516728624535316,0.0,4,210,212,249,180,60,49,57,41
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,15,1,0,0.4423791821561338,1.0,4,86,86,97,101,30,38,39,40
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,15,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,15,1,0,1.0,1.0,2,33,0,144,0,60,0,29,0
dog,hetero,EMDS,mean,3,15,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,15,2,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,15,2,0,0.2701363073110285,0.0,4,113,213,214,221,39,56,48,50
dog,hetero,BDS(iter_sampling=2000),mean,3,15,2,0,0.7868649318463445,0.0,3,212,96,198,0,60,39,48,0
dog,hetero,BDS(iter_sampling=3000),mean,3,15,2,0,0.7992565055762082,0.05813953488372093,4,111,216,180,218,60,53,45,50
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,15,2,0,1.0,1.0,3,33,178,200,0,60,47,48,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,15,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,15,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,15,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,15,3,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,15,3,0,0.0,0.0,4,190,195,229,226,60,50,56,56
dog,hetero,BDS(iter_sampling=2000),mean,3,15,3,0,0.5192069392812887,0.08139534883720931,4,28,225,240,194,45,51,56,47
dog,hetero,BDS(iter_sampling=3000),mean,3,15,3,0,0.5117719950433705,0.0,4,29,224,110,238,45,51,41,52
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,15,3,0,1.0,1.0,2,0,0,97,100,0,0,40,40
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,15,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,15,3,0,1.0,1.0,2,86,87,0,0,30,38,0,0
dog,hetero,EMDS,mean,3,15,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,15,4,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,15,4,0,0.5204460966542751,0.0,3,0,244,197,231,0,57,47,52
dog,hetero,BDS(iter_sampling=2000),mean,3,15,4,0,0.516728624535316,0.0,3,183,0,190,206,60,0,37,47
dog,hetero,BDS(iter_sampling=3000),mean,3,15,4,0,0.7868649318463445,0.0,4,235,195,187,100,53,46,37,41
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,15,4,0,1.0,1.0,2,33,86,0,0,60,26,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,18,0,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,18,0,0,0.7856257744733581,0.0,4,199,224,95,174,72,67,49,56
dog,hetero,BDS(iter_sampling=2000),mean,3,18,0,0,0.516728624535316,0.0,4,137,220,243,217,60,59,69,61
dog,hetero,BDS(iter_sampling=3000),mean,3,18,0,0,1.0,1.0,3,219,86,188,0,55,45,47,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,18,0,0,1.0,1.0,2,0,0,96,101,0,0,48,50
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,18,0,0,1.0,1.0,2,32,84,0,0,72,31,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,18,0,0,1.0,1.0,3,33,0,188,99,72,0,57,50
dog,hetero,EMDS,mean,3,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,18,1,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,18,1,0,1.0,1.0,4,34,189,214,100,72,54,60,49
dog,hetero,BDS(iter_sampling=2000),mean,3,18,1,0,0.79182156133829,0.023255813953488372,4,173,240,222,241,72,67,63,68
dog,hetero,BDS(iter_sampling=3000),mean,3,18,1,0,0.7868649318463445,0.0,4,134,212,168,178,59,64,58,53
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,18,1,0,1.0,1.0,4,87,86,96,102,36,44,48,50
dog,hetero,EMDS,mean,3,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,18,2,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,18,2,0,0.9962825278810409,0.9825581395348837,2,49,0,0,158,72,0,0,36
dog,hetero,BDS(iter_sampling=2000),mean,3,18,2,0,0.9491945477075588,0.7616279069767442,4,206,216,184,180,72,60,46,50
dog,hetero,BDS(iter_sampling=3000),mean,3,18,2,0,0.7868649318463445,0.0,3,171,196,224,0,72,54,60,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,18,2,0,0.7187112763320942,1.0,2,0,0,107,109,0,0,50,50
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,18,2,0,0.9851301115241635,0.9302325581395349,2,50,97,0,0,72,35,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,18,3,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,18,3,0,0.7868649318463445,0.0,4,108,218,96,195,72,60,48,50
dog,hetero,BDS(iter_sampling=2000),mean,3,18,3,0,0.4993804213135068,0.0,4,210,212,219,223,72,57,61,67
dog,hetero,BDS(iter_sampling=3000),mean,3,18,3,0,0.7868649318463445,0.0,4,171,224,198,227,72,67,56,66
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,18,3,0,1.0,1.0,2,0,0,97,100,0,0,48,49
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,18,3,0,1.0,1.0,2,87,86,0,0,36,44,0,0
dog,hetero,EMDS,mean,3,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,18,4,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,18,4,0,0.4993804213135068,0.0,4,207,217,202,222,72,63,55,61
dog,hetero,BDS(iter_sampling=2000),mean,3,18,4,0,0.781908302354399,0.0,4,29,225,203,220,54,67,57,63
dog,hetero,BDS(iter_sampling=3000),mean,3,18,4,0,0.7868649318463445,0.0,4,206,197,198,180,72,59,55,50
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,18,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,18,4,0,1.0,1.0,2,0,0,95,99,0,0,49,49
dog,hetero,EMDS,mean,3,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,21,0,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,21,0,0,1.0,1.0,2,31,0,145,0,84,0,39,0
dog,hetero,BDS(iter_sampling=2000),mean,3,21,0,0,0.7868649318463445,0.0,4,113,84,95,202,84,53,56,64
dog,hetero,BDS(iter_sampling=3000),mean,3,21,0,0,0.516728624535316,0.0,4,29,217,226,203,64,73,68,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,21,0,0,1.0,1.0,2,32,0,144,0,84,0,39,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,21,0,0,1.0,1.0,2,31,88,0,0,84,39,0,0
dog,hetero,EMDS,mean,3,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,21,1,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,21,1,0,0.9318463444857497,1.0,4,100,215,209,101,47,73,72,57
dog,hetero,BDS(iter_sampling=2000),mean,3,21,1,0,0.7868649318463445,0.0,4,213,191,187,224,84,63,53,78
dog,hetero,BDS(iter_sampling=3000),mean,3,21,1,0,1.0,1.0,2,190,0,185,0,46,0,53,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,21,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,21,1,0,1.0,1.0,3,0,191,199,100,0,63,65,56
dog,hetero,EMDS,mean,3,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,21,2,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,21,2,0,0.7868649318463445,0.0,3,170,0,95,213,84,0,55,71
dog,hetero,BDS(iter_sampling=2000),mean,3,21,2,0,0.6753407682775713,0.0,4,183,209,219,237,84,71,77,81
dog,hetero,BDS(iter_sampling=3000),mean,3,21,2,0,1.0,1.0,4,188,189,196,196,84,62,65,62
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,21,2,0,1.0,1.0,2,35,87,0,0,84,38,0,0
dog,hetero,EMDS,mean,3,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,21,3,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,21,3,0,0.48451053283767037,1.0,4,100,237,220,220,50,67,73,79
dog,hetero,BDS(iter_sampling=2000),mean,3,21,3,0,0.5489467162329615,0.5697674418604651,4,171,238,227,216,84,79,72,79
dog,hetero,BDS(iter_sampling=3000),mean,3,21,3,0,1.0,1.0,4,188,195,220,197,84,63,77,61
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,21,3,0,0.4399008674101611,0.9883720930232558,4,50,98,96,100,84,41,56,57
dog,hetero,EMDS,mean,3,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,21,4,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,21,4,0,0.5576208178438662,0.0,4,201,223,213,211,84,79,66,72
dog,hetero,BDS(iter_sampling=2000),mean,3,21,4,0,0.7868649318463445,0.0,4,213,87,95,198,84,38,56,62
dog,hetero,BDS(iter_sampling=3000),mean,3,21,4,0,0.7868649318463445,0.0,4,28,88,162,152,62,54,41,51
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,21,4,0,1.0,1.0,2,0,0,96,101,0,0,56,57
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,21,4,0,1.0,1.0,4,85,88,95,101,46,55,56,55
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,21,4,0,1.0,1.0,4,32,86,95,99,84,38,55,55
dog,hetero,EMDS,mean,3,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,24,0,-1,0.9467162329615861,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,24,0,0,0.9702602230483272,0.8604651162790697,4,28,85,144,140,72,42,47,38
dog,hetero,BDS(iter_sampling=2000),mean,3,24,0,0,0.7868649318463445,0.0,3,170,0,144,195,96,0,46,71
dog,hetero,BDS(iter_sampling=3000),mean,3,24,0,0,0.22924411400247832,0.0,4,93,226,246,212,72,90,92,80
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,24,0,0,1.0,1.0,2,0,0,96,100,0,0,67,67
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,24,0,0,0.9987608426270136,0.9941860465116279,4,110,104,95,101,96,64,67,67
dog,hetero,EMDS,mean,3,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,24,1,-1,0.9467162329615861,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,24,1,0,0.7868649318463445,0.0,2,0,216,0,224,0,83,0,79
dog,hetero,BDS(iter_sampling=2000),mean,3,24,1,0,1.0,1.0,3,50,87,0,139,96,43,0,38
dog,hetero,BDS(iter_sampling=3000),mean,3,24,1,0,0.516728624535316,0.0,4,216,220,224,220,96,90,84,91
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,24,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,24,1,0,1.0,1.0,2,32,0,146,0,96,0,46,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,24,1,0,0.9987608426270136,0.9941860465116279,4,109,103,95,100,96,63,66,66
dog,hetero,EMDS,mean,3,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,24,2,-1,0.9467162329615861,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,24,2,0,1.0,1.0,4,85,86,95,99,51,62,68,67
dog,hetero,BDS(iter_sampling=2000),mean,3,24,2,0,0.7868649318463445,0.0,4,110,215,91,199,96,81,59,72
dog,hetero,BDS(iter_sampling=3000),mean,3,24,2,0,0.516728624535316,0.0,4,171,98,228,113,96,61,89,67
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,24,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,24,2,0,1.0,1.0,2,86,87,0,0,51,63,0,0
dog,hetero,EMDS,mean,3,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,24,3,-1,0.9467162329615861,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,24,3,0,0.516728624535316,0.0,3,192,216,172,0,96,84,80,0
dog,hetero,BDS(iter_sampling=2000),mean,3,24,3,0,1.0,1.0,4,215,216,97,216,85,84,67,90
dog,hetero,BDS(iter_sampling=3000),mean,3,24,3,0,0.2701363073110285,0.0,4,111,194,250,209,96,64,92,68
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,24,3,0,0.7868649318463445,0.0,4,110,94,96,99,96,59,67,67
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,24,3,0,1.0,1.0,2,46,0,162,0,96,0,50,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,24,3,0,1.0,1.0,2,0,0,97,101,0,0,67,68
dog,hetero,EMDS,mean,3,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,24,4,-1,0.9467162329615861,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,24,4,0,0.4993804213135068,0.0,3,141,85,0,182,96,42,0,71
dog,hetero,BDS(iter_sampling=2000),mean,3,24,4,0,1.0,1.0,4,48,240,214,194,96,90,76,77
dog,hetero,BDS(iter_sampling=3000),mean,3,24,4,0,0.7868649318463445,0.0,4,212,217,230,198,96,84,87,72
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,24,4,0,1.0,1.0,2,0,0,96,100,0,0,67,68
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,24,4,0,0.8364312267657993,0.9941860465116279,4,99,99,94,101,54,64,67,67
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,24,4,0,1.0,1.0,2,0,0,97,100,0,0,66,67
dog,hetero,EMDS,mean,3,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,27,0,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,27,0,0,0.7125154894671624,1.0,4,187,208,221,244,108,87,91,103
dog,hetero,BDS(iter_sampling=2000),mean,3,27,0,0,0.7868649318463445,0.0,4,28,223,199,218,80,93,69,92
dog,hetero,BDS(iter_sampling=3000),mean,3,27,0,0,0.2701363073110285,0.0,4,186,239,228,215,108,104,89,103
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,27,0,0,1.0,1.0,4,88,86,95,100,55,65,78,77
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,27,0,0,0.9628252788104089,1.0,3,34,0,112,211,108,0,79,95
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,27,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,3,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,27,1,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,27,1,0,0.2874845105328377,0.0,4,29,221,207,99,82,100,85,78
dog,hetero,BDS(iter_sampling=2000),mean,3,27,1,0,1.0,1.0,3,31,182,0,188,108,86,0,81
dog,hetero,BDS(iter_sampling=3000),mean,3,27,1,0,0.2874845105328377,0.0,4,218,212,237,109,84,103,105,79
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,27,1,0,1.0,1.0,4,33,87,96,98,108,46,76,77
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,27,1,0,1.0,1.0,4,32,86,95,101,108,46,77,78
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,27,1,0,1.0,1.0,2,86,85,0,0,55,65,0,0
dog,hetero,EMDS,mean,3,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
