dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,6,2,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,6,2,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,6,3,-1,0.8493150684931506,0.4452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,6,3,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,6,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,6,3,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,6,3,0,0.7482876712328768,0.0,3,38,52,0,41,23,11,0,17
face,homo,BDS(iter_sampling=2000),+sigma,3,6,3,0,0.9571917808219178,0.958904109589041,2,60,0,38,40,20,0,17,17
face,homo,BDS(iter_sampling=3000),+sigma,3,6,3,0,0.75,0.0,2,42,53,59,44,24,11,21,15
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,6,3,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,6,3,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,6,3,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,6,4,-1,0.8493150684931506,0.4452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,6,4,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,6,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,6,4,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,6,4,0,0.9554794520547946,0.9794520547945206,2,0,63,70,43,0,18,22,15
face,homo,BDS(iter_sampling=2000),+sigma,3,6,4,0,0.9554794520547946,0.9726027397260274,3,41,59,60,72,24,16,22,22
face,homo,BDS(iter_sampling=3000),+sigma,3,6,4,0,0.6986301369863014,0.0,2,60,0,44,58,21,0,18,21
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,6,4,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,6,4,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,6,4,1,0.958904109589041,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,9,0,-1,0.7756849315068494,0.13013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,9,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,9,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,9,0,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,9,0,0,0.2551369863013699,0.0,3,33,68,40,75,34,28,25,33
face,homo,BDS(iter_sampling=2000),+sigma,3,9,0,0,0.75,0.0,4,13,74,68,41,33,31,31,24
face,homo,BDS(iter_sampling=3000),+sigma,3,9,0,0,0.75,0.0,2,40,51,38,58,35,13,26,32
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,9,0,0,0.9554794520547946,0.952054794520548,2,21,46,0,0,36,8,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,9,0,0,0.75,0.0,2,25,51,0,0,36,14,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,9,0,1,0.9606164383561644,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,3,9,1,-1,0.7756849315068494,0.13013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,9,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,9,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,9,1,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,9,1,0,0.75,0.0,3,42,67,37,51,36,27,25,23
face,homo,BDS(iter_sampling=2000),+sigma,3,9,1,0,0.9554794520547946,0.9383561643835616,3,23,68,41,73,36,26,26,33
face,homo,BDS(iter_sampling=3000),+sigma,3,9,1,0,0.6746575342465754,0.0,4,33,68,35,59,34,27,21,26
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,9,1,0,0.9554794520547946,0.952054794520548,2,22,46,0,0,36,8,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,9,1,1,0.9606164383561644,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,9,1,0,0.9554794520547946,0.952054794520548,2,19,47,0,0,36,8,0,0
face,homo,EMDS,+sigma,3,9,2,-1,0.7756849315068494,0.13013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,9,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,9,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,9,2,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,9,2,0,0.75,0.0,2,24,52,0,0,36,14,0,0
face,homo,BDS(iter_sampling=2000),+sigma,3,9,2,0,0.75,0.0,3,54,47,40,38,36,7,25,24
face,homo,BDS(iter_sampling=3000),+sigma,3,9,2,0,0.9554794520547946,0.9383561643835616,3,23,74,74,45,36,30,33,26
