dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,GLAD,mean,5,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,9,2,-1,0.9144981412639405,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,9,2,0,0.7868649318463445,0.0,2,64,137,0,0,36,9,0,0
dog,homo,BDS(iter_sampling=2000),mean,5,9,2,0,0.7868649318463445,0.0,2,0,267,0,277,0,25,0,25
dog,homo,BDS(iter_sampling=3000),mean,5,9,2,0,0.919454770755886,0.8197674418604651,4,53,124,131,124,36,7,28,28
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,9,2,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,9,2,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,9,2,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,9,3,-1,0.8884758364312267,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,9,3,-1,0.9144981412639405,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,9,3,0,0.7868649318463445,0.0,4,43,282,302,127,30,30,35,27
dog,homo,BDS(iter_sampling=2000),mean,5,9,3,0,0.7868649318463445,0.0,2,42,126,0,0,29,8,0,0
dog,homo,BDS(iter_sampling=3000),mean,5,9,3,0,0.7806691449814126,0.0,4,40,280,154,305,29,30,29,35
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,9,3,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,9,3,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,9,3,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,9,4,-1,0.8884758364312267,0.5348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,9,4,-1,0.9144981412639405,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,9,4,0,0.7868649318463445,0.0,2,0,266,0,276,0,25,0,25
dog,homo,BDS(iter_sampling=2000),mean,5,9,4,0,0.7868649318463445,0.0,2,40,124,0,0,29,8,0,0
dog,homo,BDS(iter_sampling=3000),mean,5,9,4,0,0.7868649318463445,0.0,3,0,256,302,124,0,28,35,27
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,9,4,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,9,4,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,9,4,1,0.9144981412639405,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,12,0,-1,0.8636926889714994,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,12,0,-1,0.9021065675340768,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,12,0,0,0.5576208178438662,0.0,4,40,309,292,125,36,47,40,37
dog,homo,BDS(iter_sampling=2000),mean,5,12,0,0,0.7868649318463445,0.0,3,0,265,276,124,0,34,40,36
dog,homo,BDS(iter_sampling=3000),mean,5,12,0,0,0.7868649318463445,0.0,2,61,140,0,0,48,9,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,12,0,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,12,0,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,12,0,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,12,1,-1,0.8636926889714994,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,12,1,-1,0.9021065675340768,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,12,1,0,0.9169764560099133,0.8023255813953488,2,47,123,0,0,48,9,0,0
dog,homo,BDS(iter_sampling=2000),mean,5,12,1,0,0.7868649318463445,0.0,3,40,283,0,275,37,38,0,34
dog,homo,BDS(iter_sampling=3000),mean,5,12,1,0,0.7868649318463445,0.0,4,40,123,130,124,37,9,38,38
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,12,1,1,0.9231722428748451,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,12,1,0,0.9169764560099133,0.8023255813953488,2,50,123,0,0,48,8,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,12,1,1,0.9219330855018587,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,12,2,-1,0.8636926889714994,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,12,2,-1,0.9021065675340768,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,12,2,0,0.5006195786864932,0.0,4,40,293,291,140,39,39,41,39
dog,homo,BDS(iter_sampling=2000),mean,5,12,2,0,0.49566294919454773,0.0,4,41,293,302,305,36,39,47,47
dog,homo,BDS(iter_sampling=3000),mean,5,12,2,0,0.7868649318463445,0.0,4,38,284,276,123,36,38,40,37
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,12,2,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,12,2,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,12,2,0,0.9182156133828996,0.8023255813953488,2,52,123,0,0,48,9,0,0
dog,homo,EMDS,mean,5,12,3,-1,0.8636926889714994,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
