dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=2000),+sigma,5,27,1,0,0.9982876712328768,0.9931506849315068,2,35,58,0,0,108,54,0,0
face,hetero,BDS(iter_sampling=3000),+sigma,5,27,1,0,0.75,0.0,2,63,61,55,79,108,70,75,79
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,27,2,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,27,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,27,2,0,0.75,0.0,3,41,76,59,81,91,87,68,99
face,hetero,BDS(iter_sampling=2000),+sigma,5,27,2,0,0.3955479452054795,0.0,0,78,80,68,61,89,79,94,71
face,hetero,BDS(iter_sampling=3000),+sigma,5,27,2,0,0.7996575342465754,0.19863013698630136,3,13,76,67,81,95,99,83,92
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,27,3,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,27,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,27,3,0,0.75,0.0,3,50,88,74,69,108,102,89,82
face,hetero,BDS(iter_sampling=2000),+sigma,5,27,3,0,0.5,1.0,2,51,83,84,88,108,95,100,100
face,hetero,BDS(iter_sampling=3000),+sigma,5,27,3,0,0.75,0.0,2,72,88,78,71,108,101,94,93
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,27,4,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,27,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,27,4,0,0.25,0.0,3,51,78,86,85,108,76,103,98
face,hetero,BDS(iter_sampling=2000),+sigma,5,27,4,0,1.0,1.0,3,35,53,46,46,108,50,67,63
face,hetero,BDS(iter_sampling=3000),+sigma,5,27,4,0,0.3938356164383562,0.1506849315068493,3,63,81,81,85,108,98,98,98
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,27,4,0,1.0,1.0,2,30,0,42,0,108,0,50,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,30,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,30,0,0,0.613013698630137,0.4520547945205479,3,50,83,86,52,120,98,114,73
face,hetero,BDS(iter_sampling=2000),+sigma,5,30,0,0,0.3236301369863014,0.0,3,63,82,0,86,120,108,0,108
face,hetero,BDS(iter_sampling=3000),+sigma,5,30,0,0,0.5,0.0,3,64,74,57,70,120,85,69,92
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,30,0,0,1.0,1.0,2,34,0,43,0,120,0,57,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,30,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,30,1,0,0.6027397260273972,0.0,2,72,68,69,58,120,92,104,96
face,hetero,BDS(iter_sampling=2000),+sigma,5,30,1,0,1.0,1.0,2,36,68,53,89,120,93,85,108
face,hetero,BDS(iter_sampling=3000),+sigma,5,30,1,0,0.3099315068493151,0.0,0,82,63,82,68,97,77,111,92
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,30,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,30,2,0,0.5,0.0,2,51,72,69,0,120,85,90,0
face,hetero,BDS(iter_sampling=2000),+sigma,5,30,2,0,0.25,0.0,2,71,81,0,75,120,107,0,98
face,hetero,BDS(iter_sampling=3000),+sigma,5,30,2,0,0.7568493150684932,1.0,3,35,79,74,88,120,106,85,115
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,30,2,0,1.0,1.0,2,33,53,0,0,120,55,0,0
face,hetero,EMDS,+sigma,5,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,30,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,30,3,0,0.75,0.0,3,63,84,81,70,120,112,104,88
face,hetero,BDS(iter_sampling=2000),+sigma,5,30,3,0,0.5,0.0,3,54,75,67,79,120,85,101,113
face,hetero,BDS(iter_sampling=3000),+sigma,5,30,3,0,0.5,0.0,2,72,78,53,85,120,107,82,111
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,30,3,0,1.0,1.0,0,61,62,0,0,67,76,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,+sigma,5,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,+sigma,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,+sigma,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,+sigma,5,30,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),+sigma,5,30,4,0,0.3476027397260274,0.0,3,63,80,75,65,120,88,103,72
face,hetero,BDS(iter_sampling=2000),+sigma,5,30,4,0,0.75,0.0,3,54,62,73,0,110,78,90,0
face,hetero,BDS(iter_sampling=3000),+sigma,5,30,4,0,0.339041095890411,0.0,2,47,77,75,79,120,106,107,107
face,hetero,Two-Step-MCMC(iter_sampling=1000),+sigma,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),+sigma,5,30,4,0,1.0,1.0,2,33,53,0,0,120,55,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),+sigma,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
