dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=1000),mean,10,12,0,0,0.6889714993804213,0.9069767441860465,4,283,306,327,340,48,41,44,46
dog,hybrid,BDS(iter_sampling=2000),mean,10,12,0,0,0.9727385377942999,0.9069767441860465,4,286,308,311,313,48,42,44,45
dog,hybrid,BDS(iter_sampling=3000),mean,10,12,0,0,0.9714993804213135,0.9069767441860465,3,139,303,0,274,24,32,0,37
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,12,0,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,12,0,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,12,0,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,12,1,-1,0.9801734820322181,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,12,1,-1,0.8029739776951673,0.0755813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,12,1,-1,0.9566294919454771,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,12,1,0,0.7868649318463445,0.0,4,278,162,262,299,48,26,40,42
dog,hybrid,BDS(iter_sampling=2000),mean,10,12,1,0,0.7868649318463445,0.0,4,276,319,263,280,46,40,40,32
dog,hybrid,BDS(iter_sampling=3000),mean,10,12,1,0,0.8116480793060719,0.11627906976744186,4,124,146,172,162,48,17,35,35
