dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,EMDS,max,3,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,15,2,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,15,2,0,0.75,0.0,2,53,51,38,45,60,60,30,30
face,homo,BDS(iter_sampling=2000),max,3,15,2,0,0.5,0.0,4,69,49,69,51,60,60,30,30
face,homo,BDS(iter_sampling=3000),max,3,15,2,0,0.75,1.0,3,52,61,75,44,60,60,45,30
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,15,2,0,0.75,0.0,2,38,48,0,0,60,60,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,15,2,0,0.75,0.0,3,30,47,20,25,60,15,60,30
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,15,2,0,0.964041095890411,0.9657534246575342,3,51,64,0,51,60,60,0,30
face,homo,EMDS,max,3,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,15,3,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,15,3,0,0.5,0.0,4,56,41,70,33,60,60,30,30
face,homo,BDS(iter_sampling=2000),max,3,15,3,0,0.9315068493150684,1.0,2,57,52,0,0,60,60,0,0
face,homo,BDS(iter_sampling=3000),max,3,15,3,0,0.75,0.0,2,0,41,59,44,0,30,30,30
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,15,3,0,0.75,0.0,2,52,56,0,0,60,60,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,15,3,0,0.75,0.0,2,22,51,0,0,60,15,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,15,3,0,0.9315068493150684,1.0,2,57,52,0,0,60,60,0,0
face,homo,EMDS,max,3,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,15,4,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,15,4,0,0.75,0.0,3,41,68,75,46,60,60,45,30
face,homo,BDS(iter_sampling=2000),max,3,15,4,0,0.25,0.0,4,50,41,69,51,60,60,30,30
face,homo,BDS(iter_sampling=3000),max,3,15,4,0,0.0,0.0,4,50,42,75,51,60,60,45,30
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,15,4,0,0.75,0.0,2,53,55,0,0,60,60,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,15,4,0,0.958904109589041,0.9246575342465754,2,19,47,0,0,60,15,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,15,4,0,0.75,0.0,2,14,48,43,45,60,15,30,30
face,homo,EMDS,max,3,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,18,0,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,18,0,0,0.75,0.0,3,28,60,77,42,72,54,72,36
face,homo,BDS(iter_sampling=2000),max,3,18,0,0,0.702054794520548,0.0,4,74,80,81,65,72,72,72,48
face,homo,BDS(iter_sampling=3000),max,3,18,0,0,0.75,0.0,3,57,51,74,45,72,72,54,36
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,0,0,0.75,0.0,3,39,56,39,52,72,72,36,36
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,0,0,0.75,0.0,3,40,47,40,45,72,18,72,36
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,0,0,0.9554794520547946,0.9246575342465754,3,51,68,41,46,72,36,72,36
face,homo,EMDS,max,3,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,18,1,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,18,1,0,0.25,0.0,4,41,43,59,74,72,72,36,54
face,homo,BDS(iter_sampling=2000),max,3,18,1,0,0.5,0.0,4,72,52,63,72,72,72,72,54
face,homo,BDS(iter_sampling=3000),max,3,18,1,0,0.0,0.0,4,28,63,62,51,72,54,72,36
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,1,0,0.75,0.0,4,72,56,41,41,72,72,72,72
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,1,0,0.9606164383561644,0.9794520547945206,3,43,55,41,71,36,72,36,54
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,1,0,0.75,0.0,2,42,49,0,0,72,72,0,0
face,homo,EMDS,max,3,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,18,2,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,18,2,0,0.25,0.0,3,32,41,78,60,72,36,72,36
face,homo,BDS(iter_sampling=2000),max,3,18,2,0,0.25,1.0,3,68,0,59,72,54,0,54,54
face,homo,BDS(iter_sampling=3000),max,3,18,2,0,0.5,0.0,3,34,59,78,44,72,72,72,36
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,2,0,0.9623287671232876,0.9657534246575342,2,44,21,0,0,36,72,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,2,0,0.75,0.0,3,40,48,39,0,72,18,72,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,2,0,0.75,0.0,3,40,47,40,0,72,18,72,0
face,homo,EMDS,max,3,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,18,3,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,18,3,0,0.5,0.0,4,46,66,79,16,72,72,72,33
face,homo,BDS(iter_sampling=2000),max,3,18,3,0,0.25,0.0,4,39,66,69,51,72,72,36,36
face,homo,BDS(iter_sampling=3000),max,3,18,3,0,0.75,0.0,4,69,54,67,55,72,72,72,37
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,3,0,0.75,0.0,4,69,69,41,43,72,36,72,72
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,3,0,0.75,0.0,3,58,49,40,0,72,72,72,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,3,0,0.75,0.0,2,15,47,0,0,72,18,0,0
face,homo,EMDS,max,3,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,18,4,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,18,4,0,0.75,0.0,4,66,51,60,51,72,72,72,36
face,homo,BDS(iter_sampling=2000),max,3,18,4,0,0.75,1.0,3,50,62,74,44,72,72,72,36
face,homo,BDS(iter_sampling=3000),max,3,18,4,0,0.25,0.0,4,56,49,61,33,72,72,36,36
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,18,4,0,0.9571917808219178,0.9246575342465754,3,39,41,59,4,36,72,36,10
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,18,4,0,0.75,0.0,3,39,54,46,61,72,18,36,72
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,18,4,0,0.75,0.0,2,28,0,40,0,72,0,72,0
face,homo,EMDS,max,3,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,21,0,0,0.75,1.0,4,49,54,64,65,63,84,84,84
face,homo,BDS(iter_sampling=2000),max,3,21,0,0,0.6198630136986302,0.4794520547945205,3,69,43,70,45,84,84,42,42
face,homo,BDS(iter_sampling=3000),max,3,21,0,0,0.5,0.0,3,42,41,57,63,42,42,84,84
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,0,0,0.75,0.0,3,61,51,59,0,84,84,42,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,0,0,0.5,0.0,2,43,0,39,43,42,0,84,84
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,0,0,0.75,0.0,2,39,0,0,51,84,0,0,84
face,homo,EMDS,max,3,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,21,1,0,0.25,0.0,4,66,52,74,60,84,84,84,42
face,homo,BDS(iter_sampling=2000),max,3,21,1,0,0.75,0.0,4,28,42,42,51,84,42,84,42
face,homo,BDS(iter_sampling=3000),max,3,21,1,0,0.5,0.0,3,69,70,37,0,63,84,84,0
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,1,0,0.9486301369863014,0.8698630136986302,2,42,22,40,73,42,84,42,63
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,1,0,0.5,0.0,3,44,72,75,73,42,84,63,84
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,1,0,0.75,0.0,3,45,54,0,67,84,84,0,84
face,homo,EMDS,max,3,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,21,2,0,0.75,1.0,3,59,40,41,74,84,84,42,63
face,homo,BDS(iter_sampling=2000),max,3,21,2,0,0.75,0.0,4,72,70,44,45,84,84,84,84
face,homo,BDS(iter_sampling=3000),max,3,21,2,0,0.75,0.0,4,32,71,79,73,84,84,84,63
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,2,0,0.75,0.0,2,51,54,0,0,84,84,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,2,0,0.75,0.0,4,67,74,64,64,84,42,84,84
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,2,0,0.25,0.0,4,65,52,69,36,84,84,42,84
face,homo,EMDS,max,3,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,21,3,0,0.25,0.0,3,50,59,79,61,42,84,84,84
face,homo,BDS(iter_sampling=2000),max,3,21,3,0,0.25,0.0,4,60,65,77,63,84,84,84,84
face,homo,BDS(iter_sampling=3000),max,3,21,3,0,0.25,0.0,3,44,54,60,50,42,84,42,84
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,3,0,0.5,0.0,2,46,57,0,67,42,84,0,84
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,3,0,0.75,0.0,3,53,66,0,45,84,42,0,84
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,3,0,0.75,0.0,4,47,52,39,53,84,21,84,83
face,homo,EMDS,max,3,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,21,4,0,0.0,0.0,4,67,62,72,73,84,84,84,63
face,homo,BDS(iter_sampling=2000),max,3,21,4,0,0.75,1.0,3,0,62,41,45,0,84,84,84
face,homo,BDS(iter_sampling=3000),max,3,21,4,0,0.5,0.0,4,28,55,80,51,84,42,84,42
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,21,4,0,0.75,0.0,3,64,56,0,47,84,84,0,84
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,21,4,0,0.5,0.0,3,32,0,61,43,84,0,84,84
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,21,4,0,0.75,0.0,4,72,58,40,44,84,84,84,84
face,homo,EMDS,max,3,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,24,0,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,24,0,0,0.25,0.0,4,47,57,62,67,72,96,96,96
face,homo,BDS(iter_sampling=2000),max,3,24,0,0,0.5,1.0,4,61,63,62,66,72,72,96,96
face,homo,BDS(iter_sampling=3000),max,3,24,0,0,0.25,0.0,4,67,57,46,70,96,96,96,96
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,0,0,0.75,0.0,4,59,71,42,44,96,96,96,96
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,0,0,0.75,0.0,4,71,44,39,52,96,48,96,96
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,0,0,0.75,0.0,3,38,49,40,0,96,48,96,0
face,homo,EMDS,max,3,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,24,1,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,24,1,0,0.5,0.0,4,28,67,78,51,96,72,72,96
face,homo,BDS(iter_sampling=2000),max,3,24,1,0,0.25,0.0,4,52,70,74,61,96,96,72,96
face,homo,BDS(iter_sampling=3000),max,3,24,1,0,0.75,1.0,3,62,73,39,66,96,96,48,96
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,1,0,0.75,0.0,3,52,0,48,45,96,0,96,96
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,1,0,0.75,0.0,3,38,41,0,44,96,48,0,96
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,1,0,0.5,0.0,3,30,0,62,44,96,0,96,96
face,homo,EMDS,max,3,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,24,2,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,24,2,0,0.75,0.0,3,43,70,59,0,96,96,48,0
face,homo,BDS(iter_sampling=2000),max,3,24,2,0,0.25,0.0,4,69,68,62,60,96,96,96,48
face,homo,BDS(iter_sampling=3000),max,3,24,2,0,0.5,1.0,3,72,52,37,71,96,96,48,96
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,2,0,0.75,0.0,2,37,0,0,49,96,0,0,96
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,2,0,0.5,0.0,4,52,63,37,60,96,72,96,48
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,2,0,0.75,0.0,4,70,60,59,53,96,96,48,96
face,homo,EMDS,max,3,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,24,3,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,24,3,0,0.25,0.0,4,30,57,74,67,96,96,72,96
face,homo,BDS(iter_sampling=2000),max,3,24,3,0,0.25,1.0,4,69,63,75,77,96,72,96,96
face,homo,BDS(iter_sampling=3000),max,3,24,3,0,0.0,0.0,4,57,56,62,71,96,96,96,72
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,3,0,0.75,0.0,3,35,0,63,44,96,0,96,96
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,3,0,0.75,0.0,3,69,50,63,44,96,96,96,48
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,3,0,0.75,0.0,3,52,0,41,51,96,0,96,96
face,homo,EMDS,max,3,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,24,4,-1,0.7517123287671232,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,24,4,0,0.25,0.0,4,67,51,63,83,96,96,96,96
face,homo,BDS(iter_sampling=2000),max,3,24,4,0,0.5,1.0,3,62,68,68,44,96,96,96,48
face,homo,BDS(iter_sampling=3000),max,3,24,4,0,0.0,0.0,3,51,62,62,62,48,96,96,72
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,24,4,0,0.75,0.0,4,35,48,63,51,96,96,96,48
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,24,4,0,0.75,0.0,3,55,49,40,60,96,96,48,96
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,24,4,0,0.5,0.0,4,70,51,65,61,96,48,96,96
face,homo,EMDS,max,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,27,0,0,0.5,1.0,3,47,61,61,54,81,108,108,54
face,homo,BDS(iter_sampling=2000),max,3,27,0,0,0.75,0.0,4,52,51,35,66,108,108,54,108
face,homo,BDS(iter_sampling=3000),max,3,27,0,0,0.5,0.0,4,50,70,75,63,108,108,108,108
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,0,0,0.5,0.0,3,31,51,79,0,108,108,108,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,0,0,0.5,0.0,3,35,0,48,64,108,0,108,108
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,0,0,0.75,0.0,4,52,40,39,64,108,54,108,108
face,homo,EMDS,max,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,27,1,0,0.5,1.0,4,52,64,74,80,108,108,81,108
face,homo,BDS(iter_sampling=2000),max,3,27,1,0,0.0,0.0,3,28,50,74,67,108,54,81,108
face,homo,BDS(iter_sampling=3000),max,3,27,1,0,0.25,0.0,4,70,50,63,64,108,54,108,108
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,1,0,0.75,0.0,3,58,49,40,46,108,108,54,108
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,1,0,0.5,0.0,4,72,59,62,65,108,108,108,108
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,1,0,0.5,0.0,2,31,0,37,0,108,0,108,0
face,homo,EMDS,max,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,27,2,0,0.75,1.0,3,71,53,74,43,108,108,108,54
face,homo,BDS(iter_sampling=2000),max,3,27,2,0,0.25,0.0,4,69,49,76,72,108,108,108,81
face,homo,BDS(iter_sampling=3000),max,3,27,2,0,0.5,0.0,3,51,69,71,47,108,108,108,54
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,2,0,0.75,0.0,4,71,49,62,52,108,54,108,108
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,2,0,0.75,0.0,3,53,42,0,51,108,54,0,108
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,2,0,0.5,0.0,3,0,49,40,74,0,108,108,108
face,homo,EMDS,max,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,27,3,0,0.75,0.0,3,54,61,39,66,108,81,54,108
face,homo,BDS(iter_sampling=2000),max,3,27,3,0,0.25,0.0,4,72,62,75,63,108,108,81,108
face,homo,BDS(iter_sampling=3000),max,3,27,3,0,0.5,0.0,3,49,71,71,43,108,108,108,54
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,3,0,0.75,0.0,4,71,41,44,61,108,54,108,108
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,3,1,0.75,0.0,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,3,0,0.75,0.0,3,39,0,40,64,108,0,108,108
face,homo,EMDS,max,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,27,4,0,0.5,1.0,3,68,57,39,66,108,108,54,108
face,homo,BDS(iter_sampling=2000),max,3,27,4,0,0.25,0.0,4,28,67,75,60,108,108,81,54
face,homo,BDS(iter_sampling=3000),max,3,27,4,0,0.25,0.0,4,50,62,60,81,108,108,81,108
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,27,4,0,0.5,0.0,3,33,49,70,0,108,108,108,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,27,4,0,0.75,0.0,2,51,51,0,0,108,108,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,27,4,0,0.5,0.0,4,68,60,70,65,108,108,108,108
face,homo,EMDS,max,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
