dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,EMDS,mean,5,3,0,-1,0.7705479452054794,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,3,0,-1,0.6592465753424658,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,3,0,-1,0.6284246575342466,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,3,0,-1,0.6678082191780822,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,3,0,1,0.6917808219178082,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=2000),mean,5,3,0,0,0.666095890410959,0.9315068493150684,4,54,56,57,67,9,9,10,8
face,homo,BDS(iter_sampling=3000),mean,5,3,0,0,0.6883561643835616,0.9383561643835616,2,0,61,66,0,0,11,11,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,3,0,1,0.6883561643835616,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,3,0,1,0.6917808219178082,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,3,0,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,3,1,-1,0.7705479452054794,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,3,1,-1,0.6592465753424658,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,3,1,-1,0.6284246575342466,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,3,1,-1,0.6678082191780822,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,3,1,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=2000),mean,5,3,1,0,0.6746575342465754,0.9452054794520548,3,52,59,80,0,9,11,11,0
face,homo,BDS(iter_sampling=3000),mean,5,3,1,0,0.6712328767123288,0.9383561643835616,4,50,77,70,1,8,11,11,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,3,1,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,3,1,1,0.6883561643835616,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,3,1,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,3,2,-1,0.7705479452054794,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,3,2,-1,0.6592465753424658,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,3,2,-1,0.6284246575342466,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,3,2,-1,0.6678082191780822,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,3,2,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=2000),mean,5,3,2,0,0.6917808219178082,0.9452054794520548,4,69,82,68,3,8,12,11,0
face,homo,BDS(iter_sampling=3000),mean,5,3,2,0,0.6763698630136986,0.9178082191780822,4,80,79,66,68,9,11,11,9
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,3,2,1,0.6883561643835616,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,3,2,1,0.6917808219178082,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,3,2,1,0.6883561643835616,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,3,3,-1,0.7705479452054794,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,3,3,-1,0.6592465753424658,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,3,3,-1,0.6284246575342466,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,3,3,-1,0.6678082191780822,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,3,3,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=2000),mean,5,3,3,0,0.6763698630136986,0.9315068493150684,2,50,0,55,0,10,0,10,0
face,homo,BDS(iter_sampling=3000),mean,5,3,3,1,0.6883561643835616,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,3,3,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,3,3,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,3,3,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,3,4,-1,0.7705479452054794,0.910958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,3,4,-1,0.6592465753424658,0.8698630136986302,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,3,4,-1,0.6284246575342466,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,3,4,-1,0.6678082191780822,0.9315068493150684,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,3,4,0,0.6883561643835616,0.9246575342465754,4,81,69,55,6,11,9,10,0
face,homo,BDS(iter_sampling=2000),mean,5,3,4,0,0.6883561643835616,0.9246575342465754,4,79,69,56,7,11,9,10,0
face,homo,BDS(iter_sampling=3000),mean,5,3,4,0,0.6712328767123288,0.952054794520548,4,45,61,70,54,11,11,11,11
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,3,4,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,3,4,1,0.6883561643835616,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,3,4,1,0.690068493150685,0.9383561643835616,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,6,0,-1,0.9212328767123288,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,6,0,-1,0.7311643835616438,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,6,0,-1,0.7397260273972602,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,6,0,-1,0.7722602739726028,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,6,0,0,0.8184931506849316,0.8493150684931506,3,59,73,56,84,19,20,19,23
face,homo,BDS(iter_sampling=2000),mean,5,6,0,0,0.9023972602739726,0.958904109589041,2,0,0,47,47,0,0,17,18
face,homo,BDS(iter_sampling=3000),mean,5,6,0,0,0.9143835616438356,0.958904109589041,2,50,0,51,0,19,0,17,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,6,0,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,6,0,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,6,0,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,6,1,-1,0.9212328767123288,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,6,1,-1,0.7311643835616438,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,6,1,-1,0.7397260273972602,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,6,1,-1,0.7722602739726028,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,6,1,0,0.6335616438356164,0.952054794520548,4,51,63,80,59,18,14,23,18
face,homo,BDS(iter_sampling=2000),mean,5,6,1,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=3000),mean,5,6,1,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,6,1,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,6,1,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,6,1,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,6,2,-1,0.9212328767123288,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,6,2,-1,0.7311643835616438,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,6,2,-1,0.7397260273972602,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,6,2,-1,0.7722602739726028,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,6,2,0,0.9058219178082192,0.952054794520548,2,66,78,0,74,11,20,0,20
face,homo,BDS(iter_sampling=2000),mean,5,6,2,0,0.8921232876712328,0.9452054794520548,4,71,63,81,69,22,14,23,22
face,homo,BDS(iter_sampling=3000),mean,5,6,2,0,0.8972602739726028,0.952054794520548,3,48,0,47,69,17,0,17,22
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,6,2,1,0.9143835616438356,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,6,2,1,0.9143835616438356,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,6,2,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,6,3,-1,0.9212328767123288,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,6,3,-1,0.7311643835616438,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,6,3,-1,0.7397260273972602,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,6,3,-1,0.7722602739726028,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,6,3,0,0.8698630136986302,0.821917808219178,2,70,0,54,51,23,0,18,18
face,homo,BDS(iter_sampling=2000),mean,5,6,3,0,0.898972602739726,0.958904109589041,3,50,0,67,49,18,0,22,18
face,homo,BDS(iter_sampling=3000),mean,5,6,3,0,0.9023972602739726,0.952054794520548,4,65,65,47,78,23,14,17,21
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,6,3,1,0.9143835616438356,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,6,3,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,6,3,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,6,4,-1,0.9212328767123288,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,6,4,-1,0.7311643835616438,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,6,4,-1,0.7397260273972602,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,6,4,-1,0.7722602739726028,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,6,4,1,0.9143835616438356,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=2000),mean,5,6,4,0,0.9092465753424658,0.952054794520548,3,81,79,49,74,20,20,17,20
face,homo,BDS(iter_sampling=3000),mean,5,6,4,0,0.8698630136986302,0.952054794520548,3,48,0,54,70,17,0,17,22
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,6,4,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,6,4,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,6,4,1,0.910958904109589,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,9,0,-1,0.9434931506849316,0.8493150684931506,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,9,0,-1,0.7448630136986302,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,9,0,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,9,0,-1,0.946917808219178,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,9,0,0,0.7482876712328768,0.02054794520547945,4,37,85,65,40,35,28,24,4
face,homo,BDS(iter_sampling=2000),mean,5,9,0,0,0.946917808219178,0.9657534246575342,2,35,56,53,53,36,8,26,23
face,homo,BDS(iter_sampling=3000),mean,5,9,0,0,0.9486301369863014,0.958904109589041,3,56,56,0,54,36,8,0,25
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,9,0,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,9,0,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,9,0,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,9,1,-1,0.9434931506849316,0.8493150684931506,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,9,1,-1,0.7448630136986302,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,9,1,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,9,1,-1,0.946917808219178,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,9,1,0,0.7517123287671232,0.0273972602739726,4,58,64,68,71,36,10,29,33
face,homo,BDS(iter_sampling=2000),mean,5,9,1,0,0.9126712328767124,0.8287671232876712,3,54,74,54,78,36,25,26,27
face,homo,BDS(iter_sampling=3000),mean,5,9,1,0,0.7071917808219178,0.0,4,53,85,85,62,36,33,32,26
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,9,1,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,9,1,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,9,1,0,0.9452054794520548,0.9657534246575342,3,37,55,0,42,30,7,0,3
face,homo,EMDS,mean,5,9,2,-1,0.9434931506849316,0.8493150684931506,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,9,2,-1,0.7448630136986302,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,9,2,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,9,2,-1,0.946917808219178,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,9,2,0,0.9041095890410958,0.8082191780821918,3,55,71,0,79,36,25,0,27
face,homo,BDS(iter_sampling=2000),mean,5,9,2,0,0.4691780821917808,0.00684931506849315,4,45,85,72,78,17,26,29,31
face,homo,BDS(iter_sampling=3000),mean,5,9,2,0,0.6232876712328768,0.00684931506849315,4,76,82,59,77,35,28,29,35
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,9,2,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,9,2,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,9,2,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,9,3,-1,0.9434931506849316,0.8493150684931506,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,9,3,-1,0.7448630136986302,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,9,3,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,9,3,-1,0.946917808219178,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),mean,5,9,3,0,0.5976027397260274,0.0684931506849315,4,70,89,73,63,36,34,32,28
face,homo,BDS(iter_sampling=2000),mean,5,9,3,0,0.5787671232876712,0.0136986301369863,3,59,79,0,86,36,26,0,32
face,homo,BDS(iter_sampling=3000),mean,5,9,3,0,0.7517123287671232,0.0410958904109589,4,43,64,58,72,36,25,29,22
face,homo,Two-Step-MCMC(iter_sampling=1000),mean,5,9,3,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),mean,5,9,3,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),mean,5,9,3,1,0.946917808219178,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,mean,5,9,4,-1,0.9434931506849316,0.8493150684931506,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,mean,5,9,4,-1,0.7448630136986302,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,mean,5,9,4,-1,0.7482876712328768,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,mean,5,9,4,-1,0.946917808219178,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
