dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,21,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,21,3,0,0.0,0.0,4,269,349,252,273,84,63,50,84
dog,hetero,BDS(iter_sampling=2000),max,10,21,3,0,0.4993804213135068,0.0,4,309,307,188,306,84,49,42,84
dog,hetero,BDS(iter_sampling=3000),max,10,21,3,0,1.0,1.0,4,336,307,342,167,49,49,63,84
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
