dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,EMDS,max,5,3,0,-1,0.9256505576208178,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,3,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,3,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,3,0,-1,0.909541511771995,0.8313953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,3,0,0,0.919454770755886,0.8081395348837209,3,68,273,276,0,12,6,6,0
dog,homo,BDS(iter_sampling=2000),max,5,3,0,0,0.6381660470879802,0.8372093023255814,4,67,255,308,307,12,6,9,9
dog,homo,BDS(iter_sampling=3000),max,5,3,0,0,0.9157372986369269,0.813953488372093,2,54,124,0,0,12,3,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,3,0,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,3,0,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,3,0,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,3,1,-1,0.9256505576208178,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,3,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,3,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,3,1,-1,0.909541511771995,0.8313953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,3,1,0,0.9157372986369269,0.813953488372093,2,56,123,0,0,12,3,0,0
dog,homo,BDS(iter_sampling=2000),max,5,3,1,0,0.919454770755886,0.8081395348837209,3,66,274,274,0,12,6,6,0
dog,homo,BDS(iter_sampling=3000),max,5,3,1,0,0.7868649318463445,0.0,3,0,296,274,277,0,9,6,6
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,3,1,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,3,1,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,3,1,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,3,2,-1,0.9256505576208178,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,3,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,3,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,3,2,-1,0.909541511771995,0.8313953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,3,2,0,0.919454770755886,0.8081395348837209,3,66,276,0,280,12,6,0,6
dog,homo,BDS(iter_sampling=2000),max,5,3,2,0,0.9157372986369269,0.813953488372093,2,55,124,0,0,12,3,0,0
dog,homo,BDS(iter_sampling=3000),max,5,3,2,0,0.9157372986369269,0.8372093023255814,3,55,232,276,0,12,6,6,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,3,2,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,3,2,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,3,2,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,3,3,-1,0.9256505576208178,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,3,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,3,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,3,3,-1,0.909541511771995,0.8313953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,3,3,0,0.9157372986369269,0.813953488372093,2,56,124,0,0,12,3,0,0
dog,homo,BDS(iter_sampling=2000),max,5,3,3,0,0.9157372986369269,0.8372093023255814,4,56,229,276,124,12,6,6,6
dog,homo,BDS(iter_sampling=3000),max,5,3,3,0,0.9157372986369269,0.813953488372093,4,56,124,132,126,12,3,6,6
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,3,3,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,3,3,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,3,3,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,3,4,-1,0.9256505576208178,0.8023255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,3,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,3,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,3,4,-1,0.909541511771995,0.8313953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,3,4,0,0.8203221809169765,0.1686046511627907,2,67,139,0,0,12,3,0,0
dog,homo,BDS(iter_sampling=2000),max,5,3,4,0,0.5576208178438662,0.0,3,0,296,293,278,0,9,6,6
dog,homo,BDS(iter_sampling=3000),max,5,3,4,0,0.8215613382899628,0.1744186046511628,2,65,137,0,0,12,3,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,3,4,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,3,4,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,3,4,1,0.9157372986369269,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,6,0,-1,0.9083023543990086,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,6,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,6,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,6,0,-1,0.9120198265179678,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,6,0,0,0.7868649318463445,0.0,3,0,256,306,125,0,12,18,12
dog,homo,BDS(iter_sampling=2000),max,5,6,0,0,0.22800495662949194,0.0,3,0,287,322,126,0,12,18,12
dog,homo,BDS(iter_sampling=3000),max,5,6,0,0,0.7868649318463445,0.0,3,44,278,274,0,24,12,12,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,0,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,0,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,0,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,6,1,-1,0.9083023543990086,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,6,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,6,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,6,1,-1,0.9120198265179678,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,6,1,0,0.7868649318463445,0.0,2,43,124,0,0,24,6,0,0
dog,homo,BDS(iter_sampling=2000),max,5,6,1,0,0.7868649318463445,0.0,2,46,124,0,0,24,6,0,0
dog,homo,BDS(iter_sampling=3000),max,5,6,1,0,0.7868649318463445,0.0,4,45,279,131,276,24,12,12,12
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,1,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,1,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,1,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,6,2,-1,0.9083023543990086,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,6,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,6,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,6,2,-1,0.9120198265179678,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,6,2,0,0.7868649318463445,0.0,3,43,284,276,0,24,12,12,0
dog,homo,BDS(iter_sampling=2000),max,5,6,2,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),max,5,6,2,0,0.5489467162329615,0.0,3,0,299,274,294,0,18,12,12
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,2,1,0.9169764560099133,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,2,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,2,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,6,3,-1,0.9083023543990086,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,6,3,-1,0.9120198265179678,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,6,3,0,0.7868649318463445,0.0,3,0,264,278,122,0,12,12,12
dog,homo,BDS(iter_sampling=2000),max,5,6,3,0,0.7868649318463445,0.0,2,43,124,0,0,24,6,0,0
dog,homo,BDS(iter_sampling=3000),max,5,6,3,0,0.758364312267658,0.0,2,0,287,0,294,0,12,0,12
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,3,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,3,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,3,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,6,4,-1,0.9083023543990086,0.6511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,6,4,-1,0.9120198265179678,0.8197674418604651,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,6,4,0,0.7868649318463445,0.0,2,0,264,0,274,0,12,0,12
dog,homo,BDS(iter_sampling=2000),max,5,6,4,0,0.7868649318463445,0.0,2,0,266,0,276,0,12,0,12
dog,homo,BDS(iter_sampling=3000),max,5,6,4,0,0.7868649318463445,0.0,4,44,284,131,304,24,12,12,18
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,6,4,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,6,4,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,4,1,0.9157372986369269,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,9,0,-1,0.8909541511771994,0.5523255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,9,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,9,0,-1,0.9132589838909542,0.7848837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,9,0,0,0.7868649318463445,0.0,4,39,277,133,277,36,18,18,18
dog,homo,BDS(iter_sampling=2000),max,5,9,0,0,0.7868649318463445,0.0,4,42,124,133,125,36,9,18,18
dog,homo,BDS(iter_sampling=3000),max,5,9,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,0,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,0,1,0.9144981412639405,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,0,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,9,1,-1,0.8909541511771994,0.5523255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,9,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,9,1,-1,0.9132589838909542,0.7848837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,9,1,0,0.9182156133828996,0.7965116279069767,2,47,122,0,0,36,7,0,0
dog,homo,BDS(iter_sampling=2000),max,5,9,1,0,0.7868649318463445,0.0,2,41,124,0,0,36,9,0,0
dog,homo,BDS(iter_sampling=3000),max,5,9,1,0,0.2701363073110285,0.0,3,0,299,133,281,0,27,18,18
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,1,1,0.9169764560099133,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,1,0,0.9182156133828996,0.7965116279069767,2,48,121,0,0,36,9,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,1,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,9,2,-1,0.8909541511771994,0.5523255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,9,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,9,2,-1,0.9132589838909542,0.7848837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,9,2,0,0.919454770755886,0.7965116279069767,2,48,122,0,0,36,8,0,0
dog,homo,BDS(iter_sampling=2000),max,5,9,2,0,0.7868649318463445,0.0,2,0,0,153,142,0,0,18,18
dog,homo,BDS(iter_sampling=3000),max,5,9,2,0,0.7868649318463445,0.0,2,64,135,0,0,36,9,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,2,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,2,1,0.9144981412639405,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,2,1,0.9169764560099133,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,9,3,-1,0.8909541511771994,0.5523255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,9,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,9,3,-1,0.9132589838909542,0.7848837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,9,3,0,0.919454770755886,0.7965116279069767,2,49,122,0,0,36,5,0,0
dog,homo,BDS(iter_sampling=2000),max,5,9,3,0,0.7868649318463445,0.0,2,62,135,0,0,36,9,0,0
dog,homo,BDS(iter_sampling=3000),max,5,9,3,0,0.7868649318463445,0.0,2,40,124,0,0,36,9,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,3,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,3,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,3,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,9,4,-1,0.8909541511771994,0.5523255813953488,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,9,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,9,4,-1,0.9132589838909542,0.7848837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,9,4,0,0.9206939281288724,0.7790697674418605,4,60,273,153,307,36,18,18,27
dog,homo,BDS(iter_sampling=2000),max,5,9,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),max,5,9,4,0,0.7868649318463445,0.0,3,39,279,274,0,36,18,18,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,4,1,0.9182156133828996,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,4,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,4,1,0.9157372986369269,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,12,0,-1,0.8835192069392813,0.5116279069767442,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,12,0,-1,0.895910780669145,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,12,0,0,0.7868649318463445,0.0,2,0,258,278,0,0,24,24,0
dog,homo,BDS(iter_sampling=2000),max,5,12,0,0,0.7868649318463445,0.0,3,0,301,293,124,0,36,24,24
dog,homo,BDS(iter_sampling=3000),max,5,12,0,0,0.2701363073110285,0.0,3,36,292,0,294,48,24,0,24
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,0,0,0.9206939281288724,0.7790697674418605,2,42,119,0,0,48,5,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,0,0,0.919454770755886,0.7732558139534884,2,44,120,0,0,48,1,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,0,1,0.9206939281288724,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,12,1,-1,0.8835192069392813,0.5116279069767442,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,12,1,-1,0.895910780669145,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,12,1,0,0.7868649318463445,0.0,4,34,123,133,124,48,11,24,24
dog,homo,BDS(iter_sampling=2000),max,5,12,1,0,0.7868649318463445,0.0,4,36,282,275,125,48,24,24,24
dog,homo,BDS(iter_sampling=3000),max,5,12,1,0,0.7868649318463445,0.0,2,34,123,0,0,48,9,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,1,0,0.9206939281288724,0.7732558139534884,2,46,120,0,0,48,2,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,1,1,0.9206939281288724,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,1,1,0.9206939281288724,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,max,5,12,2,-1,0.8835192069392813,0.5116279069767442,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,12,2,-1,0.895910780669145,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,12,2,0,0.4993804213135068,0.0,2,0,285,0,293,0,24,0,24
dog,homo,BDS(iter_sampling=2000),max,5,12,2,0,0.7868649318463445,0.0,2,53,131,0,0,48,12,0,0
dog,homo,BDS(iter_sampling=3000),max,5,12,2,0,0.7868649318463445,0.0,2,53,134,0,0,48,12,0,0
dog,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,2,1,0.9206939281288724,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,2,1,0.9206939281288724,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,2,0,0.7868649318463445,0.0,2,57,132,0,0,48,12,0,0
dog,homo,EMDS,max,5,12,3,-1,0.8835192069392813,0.5116279069767442,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,max,5,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,max,5,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,TwoStep-EM,max,5,12,3,-1,0.895910780669145,0.6453488372093024,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),max,5,12,3,0,0.919454770755886,0.7732558139534884,2,43,121,0,0,48,1,0,0
