dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,EMDS,mean,10,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,30,1,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,30,1,0,0.7868649318463445,0.0,4,296,307,314,292,120,100,110,84
dog,hetero,BDS(iter_sampling=2000),mean,10,30,1,0,0.7868649318463445,0.0,4,324,292,277,289,120,85,77,82
dog,hetero,BDS(iter_sampling=3000),mean,10,30,1,0,0.7707558859975217,1.0,4,137,350,172,305,64,118,91,94
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,30,2,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,30,2,0,0.4993804213135068,0.0,4,168,308,306,314,91,98,108,107
dog,hetero,BDS(iter_sampling=2000),mean,10,30,2,0,0.2874845105328377,0.0,4,324,309,276,162,100,86,75,91
dog,hetero,BDS(iter_sampling=3000),mean,10,30,2,0,1.0,1.0,4,309,326,286,277,95,109,85,82
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,30,3,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,30,3,0,1.0,1.0,3,130,0,223,232,120,0,52,55
dog,hetero,BDS(iter_sampling=2000),mean,10,30,3,0,0.4993804213135068,0.0,4,307,323,319,315,120,94,99,110
dog,hetero,BDS(iter_sampling=3000),mean,10,30,3,0,1.0,1.0,4,132,140,172,161,120,60,92,93
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,mean,10,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,10,30,4,-1,0.7967781908302355,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,10,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,10,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,10,30,4,0,0.5576208178438662,0.0,4,326,313,304,326,120,101,87,116
dog,hetero,BDS(iter_sampling=2000),mean,10,30,4,0,0.0,0.0,4,308,344,335,319,120,116,114,108
dog,hetero,BDS(iter_sampling=3000),mean,10,30,4,0,0.5576208178438662,0.0,4,324,354,293,338,120,119,85,115
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,10,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,10,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,10,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
