dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,GLAD,-sigma,3,30,3,-1,0.7517123287671232,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,30,3,-1,0.7465753424657534,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,30,3,-1,0.9863013698630136,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,30,3,0,0.75,0.0136986301369863,2,39,68,41,65,120,95,90,108
face,hetero,BDS(iter_sampling=2000),-sigma,3,30,3,0,0.9914383561643836,0.9931506849315068,2,19,0,0,37,120,0,0,60
face,hetero,BDS(iter_sampling=3000),-sigma,3,30,3,0,0.9897260273972602,0.9931506849315068,0,57,52,0,0,76,79,0,0
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,3,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,3,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,3,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,-sigma,3,30,4,-1,0.9794520547945206,0.9383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,-sigma,3,30,4,-1,0.7517123287671232,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,-sigma,3,30,4,-1,0.7465753424657534,0.00684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,TwoStep-EM,-sigma,3,30,4,-1,0.9863013698630136,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),-sigma,3,30,4,0,0.7431506849315068,0.0,3,28,43,40,0,97,51,75,0
face,hetero,BDS(iter_sampling=2000),-sigma,3,30,4,0,0.7482876712328768,0.0,2,42,52,0,38,84,78,0,63
face,hetero,BDS(iter_sampling=3000),-sigma,3,30,4,0,0.9092465753424658,0.6575342465753424,2,24,0,41,0,120,0,64,0
face,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,3,30,4,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,3,30,4,1,0.9897260273972602,0.9931506849315068,0,0,0,0,0,0,0,0,0
face,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,3,30,4,0,0.9914383561643836,0.9931506849315068,2,18,0,33,0,120,0,52,0
