dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pih_4,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3,uc_pia_4
adult,homo,HSDS_EM,mean,3,16,4,-1,0.929364278506559,0.04918032786885246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,16,4,0,0.9384460141271443,0.0,2,0,0,541,0,772,0,0,52,0,50
adult,homo,BDS(iter_sampling=2000),mean,3,16,4,0,0.9384460141271443,0.0,3,0,365,0,276,196,0,46,0,50,65
adult,homo,BDS(iter_sampling=3000),mean,3,16,4,0,0.9384460141271443,0.0,3,0,0,627,267,1105,0,0,71,50,52
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,16,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,16,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,16,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,20,0,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,20,0,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,20,0,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,20,0,-1,0.9313824419778002,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,20,0,0,0.9384460141271443,0.0,4,0,1031,162,283,193,0,79,60,62,82
adult,homo,BDS(iter_sampling=2000),mean,3,20,0,0,0.9384460141271443,0.0,4,0,368,131,269,899,0,58,100,62,82
adult,homo,BDS(iter_sampling=3000),mean,3,20,0,0,0.10393541876892028,0.0,4,0,314,765,968,892,0,56,82,100,81
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,20,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,20,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,20,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,20,1,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,20,1,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,20,1,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,20,1,-1,0.9313824419778002,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,20,1,0,0.9384460141271443,0.0,3,0,653,547,0,129,0,56,64,0,59
adult,homo,BDS(iter_sampling=2000),mean,3,20,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=3000),mean,3,20,1,0,0.9384460141271443,0.0,2,0,633,160,0,0,0,56,61,0,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,20,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,20,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,20,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,20,2,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,20,2,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,20,2,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,20,2,-1,0.9313824419778002,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,20,2,0,0.9384460141271443,0.0,3,0,0,546,278,822,0,0,64,62,82
adult,homo,BDS(iter_sampling=2000),mean,3,20,2,0,0.9384460141271443,0.0,3,0,646,670,0,775,0,57,83,0,62
adult,homo,BDS(iter_sampling=3000),mean,3,20,2,0,0.9384460141271443,0.0,4,0,364,528,50,826,0,58,64,51,81
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,20,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,20,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,20,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,20,3,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,20,3,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,20,3,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,20,3,-1,0.9313824419778002,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,20,3,0,0.9384460141271443,0.0,3,0,767,294,694,0,0,77,61,68,0
adult,homo,BDS(iter_sampling=2000),mean,3,20,3,0,0.9384460141271443,0.0,3,0,368,155,0,765,0,58,60,0,61
adult,homo,BDS(iter_sampling=3000),mean,3,20,3,0,0.9384460141271443,0.0,4,0,68,525,994,202,0,56,64,88,82
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,20,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,20,3,0,0.9384460141271443,0.0,3,0,0,530,697,70,0,0,64,66,66
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,20,3,0,0.9384460141271443,0.0,3,0,76,0,370,67,0,55,0,81,66
adult,homo,EMDS,mean,3,20,4,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,20,4,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,20,4,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,20,4,-1,0.9313824419778002,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,20,4,0,0.9384460141271443,0.0,2,0,72,0,58,0,0,56,0,51,0
adult,homo,BDS(iter_sampling=2000),mean,3,20,4,0,0.8910191725529768,0.0,4,0,774,739,834,826,0,78,82,76,82
adult,homo,BDS(iter_sampling=3000),mean,3,20,4,0,0.9384460141271443,0.0,3,0,646,134,52,0,0,57,99,51,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,20,4,0,0.9384460141271443,0.0,2,0,386,0,0,141,0,58,0,0,58
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,20,4,0,0.9384460141271443,0.0,3,0,0,534,282,827,0,0,63,62,82
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,20,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,24,0,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,24,0,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,24,0,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,24,0,-1,0.941473259334006,0.04918032786885246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,24,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=2000),mean,3,24,0,0,0.9384460141271443,0.0,4,0,64,157,277,777,0,66,74,72,75
adult,homo,BDS(iter_sampling=3000),mean,3,24,0,0,0.9384460141271443,0.0,3,0,0,132,987,66,0,0,118,103,76
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,24,0,0,0.9384460141271443,0.0,2,0,373,0,0,140,0,67,0,0,69
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,24,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,24,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,24,1,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,24,1,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,24,1,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,24,1,-1,0.941473259334006,0.04918032786885246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,24,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=2000),mean,3,24,1,0,0.9384460141271443,0.0,3,0,767,148,54,0,0,94,74,61,0
adult,homo,BDS(iter_sampling=3000),mean,3,24,1,0,0.9384460141271443,0.0,3,0,64,132,786,0,0,67,120,93,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,24,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,24,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,24,1,0,0.9384460141271443,0.0,4,0,638,530,55,68,0,69,77,61,76
adult,homo,EMDS,mean,3,24,2,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,24,2,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,24,2,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,24,2,-1,0.941473259334006,0.04918032786885246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,24,2,0,0.9384460141271443,0.0,3,0,495,0,60,138,0,96,0,61,67
adult,homo,BDS(iter_sampling=2000),mean,3,24,2,0,0.9384460141271443,0.0,2,0,0,0,279,63,0,0,0,72,76
adult,homo,BDS(iter_sampling=3000),mean,3,24,2,0,0.7921291624621595,0.0,4,0,716,155,690,199,0,68,73,71,96
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,24,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,24,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,24,2,0,0.9384460141271443,0.0,2,0,73,0,54,0,0,67,0,61,0
adult,homo,EMDS,mean,3,24,3,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,24,3,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,24,3,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,24,3,-1,0.941473259334006,0.04918032786885246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,24,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=2000),mean,3,24,3,0,0.9384460141271443,0.0,2,0,0,128,694,0,0,0,119,74,0
adult,homo,BDS(iter_sampling=3000),mean,3,24,3,0,0.9384460141271443,0.0,2,0,64,0,52,0,0,66,0,61,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,24,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,24,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,24,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,24,4,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,24,4,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,24,4,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,24,4,-1,0.941473259334006,0.04918032786885246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,24,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=2000),mean,3,24,4,0,0.9384460141271443,0.0,2,0,649,161,0,0,0,66,73,0,0
adult,homo,BDS(iter_sampling=3000),mean,3,24,4,0,0.9384460141271443,0.0,2,0,371,0,0,117,0,67,0,0,67
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,24,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,24,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,24,4,0,0.9384460141271443,0.0,4,0,767,535,60,124,0,95,78,61,67
adult,homo,EMDS,mean,3,28,0,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,28,0,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,28,0,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,28,0,-1,0.9394550958627649,0.01639344262295082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,28,0,0,0.6125126135216953,0.0,3,0,0,137,1159,185,0,0,136,116,93
adult,homo,BDS(iter_sampling=2000),mean,3,28,0,0,0.9384460141271443,0.0,2,0,0,0,279,67,0,0,0,87,92
adult,homo,BDS(iter_sampling=3000),mean,3,28,0,0,0.9384460141271443,0.0,2,0,362,0,0,121,0,78,0,0,78
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,28,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,28,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,28,0,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,28,1,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,28,1,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,28,1,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,28,1,-1,0.9394550958627649,0.01639344262295082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,28,1,0,0.9384460141271443,0.0,3,0,73,163,695,0,0,79,86,88,0
adult,homo,BDS(iter_sampling=2000),mean,3,28,1,0,0.9384460141271443,0.0,3,0,0,528,986,192,0,0,91,121,93
adult,homo,BDS(iter_sampling=3000),mean,3,28,1,0,0.9384460141271443,0.0,4,0,62,517,982,198,0,78,91,123,114
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,28,1,0,0.9384460141271443,0.0,2,0,0,137,696,0,0,0,135,92,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,28,1,0,0.9384460141271443,0.0,4,0,75,532,65,774,0,77,91,72,88
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,28,1,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,28,2,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,28,2,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,28,2,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,28,2,-1,0.9394550958627649,0.01639344262295082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,28,2,0,0.9384460141271443,0.0,3,0,642,142,59,0,0,80,137,72,0
adult,homo,BDS(iter_sampling=2000),mean,3,28,2,0,0.6629667003027245,0.0,3,0,69,0,569,194,0,78,0,93,114
adult,homo,BDS(iter_sampling=3000),mean,3,28,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,28,2,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,28,2,0,0.9384460141271443,0.0,2,0,369,0,0,129,0,78,0,0,78
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,28,2,0,0.9384460141271443,0.0,2,0,0,533,0,760,0,0,90,0,88
adult,homo,EMDS,mean,3,28,3,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,28,3,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,28,3,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,28,3,-1,0.9394550958627649,0.01639344262295082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,28,3,0,0.9384460141271443,0.0,2,0,0,135,698,0,0,0,135,87,0
adult,homo,BDS(iter_sampling=2000),mean,3,28,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=3000),mean,3,28,3,0,0.9384460141271443,0.0,3,0,60,157,693,0,0,79,86,81,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,28,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,28,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,28,3,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,EMDS,mean,3,28,4,-1,0.9374369323915237,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,GLAD,mean,3,28,4,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,OneCoinDS,mean,3,28,4,-1,0.9384460141271443,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,HSDS_EM,mean,3,28,4,-1,0.9394550958627649,0.01639344262295082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adult,homo,BDS(iter_sampling=1000),mean,3,28,4,0,0.9384460141271443,0.0,4,0,378,135,58,772,0,77,137,72,88
adult,homo,BDS(iter_sampling=2000),mean,3,28,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,BDS(iter_sampling=3000),mean,3,28,4,0,0.33097880928355194,0.0,3,0,931,257,780,0,0,84,108,108,0
adult,homo,HSDS_MCMC(iter_sampling=1000),mean,3,28,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=2000),mean,3,28,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
adult,homo,HSDS_MCMC(iter_sampling=3000),mean,3,28,4,1,0.9384460141271443,0.0,0,0,0,0,0,0,0,0,0,0,0
