dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,6,0,1,0.8407534246575342,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,6,1,-1,0.910958904109589,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,6,1,-1,0.7705479452054794,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,6,1,-1,0.6592465753424658,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,6,1,-1,0.75,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,6,1,0,0.8167808219178082,0.9383561643835616,4,64,74,81,53,22,21,24,21
face,hetero,BDS(iter_sampling=2000),mean,5,6,1,0,0.8544520547945206,0.8835616438356164,4,69,68,14,4,19,18,3,0
face,hetero,BDS(iter_sampling=3000),mean,5,6,1,0,0.8356164383561644,0.9657534246575342,3,5,59,0,69,13,17,0,16
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,6,1,1,0.8441780821917808,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,6,1,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,6,1,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,6,2,-1,0.910958904109589,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,6,2,-1,0.7705479452054794,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,6,2,-1,0.6592465753424658,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,6,2,-1,0.75,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,6,2,0,0.7534246575342466,0.7876712328767124,4,32,81,80,75,24,19,23,14
face,hetero,BDS(iter_sampling=2000),mean,5,6,2,0,0.8561643835616438,0.952054794520548,3,65,63,7,0,19,17,0,0
face,hetero,BDS(iter_sampling=3000),mean,5,6,2,0,0.8356164383561644,0.9726027397260274,3,66,78,45,81,21,20,22,23
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,6,2,1,0.8441780821917808,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,6,2,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,6,2,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,6,3,-1,0.910958904109589,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,6,3,-1,0.7705479452054794,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,6,3,-1,0.6592465753424658,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,6,3,-1,0.75,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,6,3,0,0.6866438356164384,0.0,4,17,86,86,72,19,21,22,18
