dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,30,1,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,30,1,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,30,2,-1,0.9876084262701363,0.9418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,30,2,-1,0.9107806691449815,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,30,2,-1,0.9033457249070632,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,30,2,-1,0.9814126394052045,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,30,2,0,0.9938042131350682,0.9767441860465116,4,296,141,173,321,82,81,85,111
dog,hetero,BDS(iter_sampling=2000),-sigma,10,30,2,0,0.6505576208178439,0.9825581395348837,4,296,338,329,315,80,112,110,108
dog,hetero,BDS(iter_sampling=3000),-sigma,10,30,2,0,0.6852540272614622,0.0,4,341,349,273,325,120,113,85,111
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,30,2,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,30,2,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,30,2,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,30,3,-1,0.9876084262701363,0.9418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,30,3,-1,0.9107806691449815,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,30,3,-1,0.9033457249070632,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,30,3,-1,0.9814126394052045,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,30,3,0,0.9913258983890955,0.9767441860465116,3,0,290,169,288,0,80,84,94
dog,hetero,BDS(iter_sampling=2000),-sigma,10,30,3,0,0.7856257744733581,0.0,4,304,162,322,270,120,83,106,86
dog,hetero,BDS(iter_sampling=3000),-sigma,10,30,3,0,0.7856257744733581,0.0,4,281,148,277,162,120,78,80,84
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,30,3,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,30,3,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,30,3,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,10,30,4,-1,0.9876084262701363,0.9418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,10,30,4,-1,0.9107806691449815,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,10,30,4,-1,0.9033457249070632,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,-sigma,10,30,4,-1,0.9814126394052045,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,10,30,4,0,0.7856257744733581,0.0,3,322,0,288,309,120,0,87,104
dog,hetero,BDS(iter_sampling=2000),-sigma,10,30,4,0,0.6765799256505576,0.0,4,323,319,172,315,120,103,84,105
dog,hetero,BDS(iter_sampling=3000),-sigma,10,30,4,0,0.9814126394052045,0.9825581395348837,3,201,323,316,0,120,97,105,0
dog,hetero,HSDS_MCMC(iter_sampling=1000),-sigma,10,30,4,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),-sigma,10,30,4,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),-sigma,10,30,4,1,0.9925650557620818,0.9767441860465116,0,0,0,0,0,0,0,0,0
