dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=3000),max,3,12,3,0,1.0,1.0,4,51,87,112,212,48,13,24,32
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,12,3,0,0.7868649318463445,0.0,2,29,91,0,0,48,15,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,12,3,0,0.7868649318463445,0.0,2,48,97,0,0,48,16,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,12,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,max,3,12,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,12,4,-1,0.9504337050805453,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,12,4,0,0.7063197026022305,0.8546511627906976,3,51,210,237,0,48,24,26,0
dog,hybrid,BDS(iter_sampling=2000),max,3,12,4,0,0.7868649318463445,0.0,4,212,87,96,199,48,12,24,20
dog,hybrid,BDS(iter_sampling=3000),max,3,12,4,0,0.4993804213135068,0.0,4,219,215,187,223,48,26,20,32
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,12,4,0,1.0,1.0,2,0,0,97,102,0,0,24,24
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,12,4,0,1.0,1.0,2,33,86,0,0,48,12,0,0
