dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,CBCC_M=2,-sigma,5,24,2,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,24,2,-1,0.2517123287671233,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,24,2,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,24,3,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,24,3,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,24,3,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,24,4,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,24,4,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,24,4,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,27,0,-1,0.2568493150684932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,27,0,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,27,0,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,27,1,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,27,1,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,27,1,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,27,2,-1,0.2534246575342466,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,27,2,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,27,2,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,27,3,-1,0.2551369863013699,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,27,3,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,27,3,-1,0.2534246575342466,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,27,4,-1,0.2568493150684932,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,27,4,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,27,4,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,30,0,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,30,0,-1,0.2910958904109589,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,30,0,-1,0.3202054794520548,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,30,1,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,30,1,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,30,1,-1,0.6061643835616438,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,30,2,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,30,2,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,30,2,-1,0.3065068493150685,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,30,3,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,30,3,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,30,3,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=2,-sigma,5,30,4,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=4,-sigma,5,30,4,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,CBCC_M=8,-sigma,5,30,4,-1,0.25,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
