dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,CBCC_C=4,+sigma,5,15,2,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,15,2,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,15,3,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,15,3,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,15,3,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,15,4,-1,0.7482876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,15,4,-1,0.75,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,15,4,-1,0.797945205479452,0.1917808219178082,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,18,0,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,18,0,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,18,0,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,18,1,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,18,1,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,18,1,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,18,2,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,18,2,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,18,3,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,18,4,-1,0.952054794520548,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,18,4,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,18,4,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,21,0,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,21,0,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,21,0,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,21,1,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,21,1,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,21,1,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,21,2,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,21,2,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,21,3,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,21,3,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,21,3,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,21,4,-1,0.5428082191780822,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,21,4,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,21,4,-1,0.9503424657534246,0.952054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,24,0,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,24,0,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,24,0,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,24,1,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,24,1,-1,0.9503424657534246,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,24,1,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,24,2,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,24,2,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,24,2,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,24,3,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,24,3,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,24,3,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,24,4,-1,0.952054794520548,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,24,4,-1,0.9537671232876712,0.9931506849315068,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,24,4,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,27,0,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,27,0,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,27,0,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,27,1,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,27,1,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,27,1,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,27,2,-1,0.5462328767123288,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,27,2,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,27,2,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,27,3,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
