dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,CBCC_C=2,-sigma,3,24,1,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,24,1,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,24,1,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,24,2,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,24,2,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,24,2,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,24,3,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,24,3,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,24,3,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,24,4,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,24,4,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,24,4,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,30,0,-1,0.30111524163568776,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,30,0,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,30,0,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,30,1,-1,0.2936802973977695,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,30,1,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,30,1,-1,0.23543990086741015,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,30,2,-1,0.298636926889715,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,30,2,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,30,2,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,30,3,-1,0.29615861214374223,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,30,3,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,30,3,-1,0.24287484510532836,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=2,-sigma,3,30,4,-1,0.29244114002478316,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=4,-sigma,3,30,4,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,CBCC_C=8,-sigma,3,30,4,-1,0.23048327137546468,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
