dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,CBCC_M=8,max,10,12,0,-1,0.9467162329615861,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,12,1,-1,0.5997521685254027,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,12,1,-1,0.9442379182156134,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,12,1,-1,0.9454770755885997,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,12,2,-1,0.6009913258983891,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,12,2,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,12,2,-1,0.9442379182156134,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,12,3,-1,0.6009913258983891,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,12,3,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,12,3,-1,0.9392812887236679,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,12,4,-1,0.6009913258983891,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,12,4,-1,0.6158612143742255,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,12,4,-1,0.9442379182156134,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,15,0,-1,0.9318463444857497,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,15,0,-1,0.9442379182156134,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,15,0,-1,0.9442379182156134,0.8488372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,15,1,-1,0.61090458488228,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,15,1,-1,0.942998760842627,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,15,1,-1,0.9454770755885997,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,15,2,-1,0.9318463444857497,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,15,2,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,15,2,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,15,3,-1,0.61090458488228,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,15,3,-1,0.9417596034696406,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,15,3,-1,0.9454770755885997,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,15,4,-1,0.61090458488228,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,15,4,-1,0.9368029739776952,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,15,4,-1,0.9454770755885997,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,18,0,-1,0.9355638166047088,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,18,0,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,18,0,-1,0.9467162329615861,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,18,1,-1,0.781908302354399,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,18,1,-1,0.9206939281288724,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,18,1,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,18,2,-1,0.7831474597273854,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,18,2,-1,0.6171003717472119,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,18,3,-1,0.781908302354399,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,18,3,-1,0.9380421313506815,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,18,3,-1,0.6158612143742255,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,18,4,-1,0.781908302354399,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,18,4,-1,0.6133828996282528,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,21,0,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,21,0,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,21,0,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,21,1,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,21,1,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,21,1,-1,0.6183395291201983,0.14534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,21,2,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,21,2,-1,0.6146220570012392,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,21,2,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,21,3,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,21,3,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,21,3,-1,0.620817843866171,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,21,4,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,21,4,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,21,4,-1,0.6171003717472119,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,24,0,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,24,0,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,24,0,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,24,1,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,24,1,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,24,1,-1,0.6356877323420075,0.23837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,24,2,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,24,2,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,24,2,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,24,3,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,24,3,-1,0.630731102850062,0.20348837209302326,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,24,3,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,24,4,-1,0.6171003717472119,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,24,4,-1,0.6183395291201983,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,24,4,-1,0.6356877323420075,0.23837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,27,0,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,27,0,-1,0.9256505576208178,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,27,0,-1,0.9417596034696406,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,27,1,-1,0.9157372986369269,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,27,1,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,27,1,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,27,2,-1,0.9157372986369269,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,27,2,-1,0.9306071871127634,0.813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,27,2,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,27,3,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,27,3,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,27,3,-1,0.942998760842627,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,27,4,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,27,4,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,27,4,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,30,0,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,30,0,-1,0.9405204460966543,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,30,0,-1,0.9169764560099133,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,30,1,-1,0.9380421313506815,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,30,1,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,30,1,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,30,2,-1,0.9380421313506815,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,30,2,-1,0.9318463444857497,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,30,2,-1,0.9256505576208178,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,30,3,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,30,3,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,30,3,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,max,10,30,4,-1,0.9392812887236679,0.877906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,max,10,30,4,-1,0.9380421313506815,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,max,10,30,4,-1,0.9268897149938042,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
