dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,EMDS,mean,3,6,4,-1,0.9516728624535316,0.7790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,6,4,-1,0.7930607187112764,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,6,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,6,4,-1,0.9789343246592317,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,6,4,0,0.9838909541511772,0.9302325581395349,3,27,188,0,225,24,18,0,20
dog,hybrid,BDS(iter_sampling=2000),mean,3,6,4,0,0.7868649318463445,0.0,4,25,89,95,100,19,8,15,15
dog,hybrid,BDS(iter_sampling=3000),mean,3,6,4,0,0.6765799256505576,0.9186046511627907,3,202,0,199,200,21,3,22,22
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,6,4,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,6,4,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,6,4,1,0.9838909541511772,0.9302325581395349,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,3,12,0,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,12,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,12,0,-1,0.9615861214374225,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,12,0,0,0.7868649318463445,0.0,3,0,29,197,98,0,17,41,26
